masculino,Troilo,Verdugo,TRANSV 37 # 56 - 8,Pereira,TroiloVerdugoGamboa@einrot.com,3009299100,5/19/1987,34,36443857,B+,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,08/06/2021,10:40,Sinovac
femenino,Tarsilia,Quiroz,DIAG 65 # 73 - 74,Armenia,TarsiliaQuirozCampos@rhyta.com,3159619476,2/27/1949,72,12900465,B+,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,05/06/2021,10:20,AstraZeneca
masculino,Nera,Suárez,DIAG 38 # 42 - 3,Pasto,NeraSuarezValles@armyspy.com,3205893059,2/16/1940,81,25183338,B+,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,07/06/2021,10:40,AstraZeneca
masculino,Cecilio,Oquendo,DIAG 53 # 97 - 51,Cali,CecilioOquendoGuerrero@gustr.com,3207598541,10/1/1970,50,81327214,O+,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,3,29/05/2021,11:00,Pfizer
masculino,Cupido,Figueroa,CLL 84 # 8 - 39,Bello,CupidoFigueroaQuintanilla@rhyta.com,3107861498,4/4/2000,21,15966608,A+,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,29/05/2021,11:40,Moderna
masculino,Sansón,Agosto,TRANSV 85 # 44 - 25,Soledad,SansonAgostoBarraza@superrito.com,3159677777,6/18/1932,88,29629124,O+,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,04/06/2021,10:00,AstraZeneca
femenino,Ainoha,Orellana,TRANSV 29 # 57 - 86,Tumaco,AinohaOrellanaGalarza@gustr.com,3155706917,9/23/1952,68,17774176,B+,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,31/05/2021,10:20,Pfizer
femenino,Yeruti,Vaca,CRA 91 # 14 - 21,Monteria,YerutiVacaQuinonez@superrito.com,3168049358,6/30/1940,80,74986304,O-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,02/06/2021,11:40,Sinovac
femenino,Garoa,Varela,DIAG 26 # 53 - 80,Dosquebradas,GaroaVarelaArriaga@rhyta.com,3165704962,10/22/1934,86,34984205,O+,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,11/06/2021,10:20,AstraZeneca
femenino,Gal,Saenz,CLL 36 # 36 - 54,Ibague,GalSaenzGallardo@fleckens.hu,3107954385,3/14/1995,26,16999550,AB+,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,30/05/2021,10:00,Sinovac
femenino,Ada,Olivares,DIAG 100 # 50 - 60,Manizales,AdaOlivaresLucio@armyspy.com,3005178381,9/21/1997,23,16279172,B+,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,10/06/2021,11:00,Sinovac
femenino,Covadonga,Velázquez,DIAG 39 # 70 - 55,Bogota,CovadongaVelazquezPadron@einrot.com,3148417127,5/16/1980,41,57256484,O+,1,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,12/06/2021,10:40,Pfizer
masculino,Liborio,Mares,TRANSV 55 # 33 - 92,Santa Marta,LiborioMaresLugo@cuvox.de,3105053937,7/22/1931,89,55014711,A+,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,06/06/2021,11:00,Moderna
masculino,Tino,Salinas,DIAG 42 # 44 - 3,Villavicencio,TinoSalinasHernandes@rhyta.com,3108926114,5/5/1978,43,23739477,B+,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,3,09/06/2021,10:40,Sinovac
masculino,Raimi,Reyes,CRA 22 # 51 - 65,Buenaventura,RaimiReyesBarreto@einrot.com,3138863262,3/13/1957,64,50401402,O+,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,05/06/2021,11:20,Pfizer
masculino,Jonas,Nava,CLL 40 # 19 - 69,Buenaventura,JonasNavaMunguia@einrot.com,3119054898,9/8/1984,36,50188518,O-,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,09/06/2021,11:20,Moderna
masculino,Erico,Romero,TRANSV 27 # 43 - 61,Cartagena,EricoRomeroMontero@einrot.com,3129365447,7/23/1932,88,87990930,B+,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,12/06/2021,10:20,Moderna
masculino,Salomón,Collazo,TRANSV 78 # 26 - 73,Floridablanca,SalomonCollazoSaucedo@fleckens.hu,3155025598,6/18/1935,85,82895880,B+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,04/06/2021,11:00,AstraZeneca
femenino,Yocasta,Saenz,CLL 48 # 74 - 27,Cali,YocastaSaenzNevarez@dayrep.com,3166742109,4/1/1986,35,78876347,O+,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,29/05/2021,10:20,AstraZeneca
femenino,Amarilia,Negrete,CRA 95 # 63 - 92,Tumaco,AmariliaNegreteValdes@gustr.com,3129171517,3/31/1936,85,43711469,A+,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,28/05/2021,11:40,AstraZeneca
masculino,Let,Cervantes,CLL 83 # 47 - 16,Envigado,LetCervantesAyala@dayrep.com,3165408899,9/2/1949,71,26687084,O+,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,2,02/06/2021,10:20,AstraZeneca
femenino,Cirila,Pelayo,TRANSV 15 # 37 - 67,Armenia,CirilaPelayoAlanis@teleworm.us,3166990196,8/3/1974,46,45895959,O+,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,30/05/2021,11:20,Moderna
femenino,Greta,Esparza,CRA 49 # 60 - 54,Soledad,GretaEsparzaRendon@cuvox.de,3115002942,6/12/1973,47,58085070,O+,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,3,28/05/2021,10:40,Sinovac
femenino,Juliana,Cruz,DIAG 61 # 10 - 12,Bogota,JulianaCruzPulido@gustr.com,3008381603,5/14/1940,81,87333116,AB+,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,09/06/2021,10:40,AstraZeneca
femenino,Nadelina,Pelayo,TRANSV 27 # 68 - 73,Barrancabermeja,NadelinaPelayoSalazar@teleworm.us,3208306912,5/9/1936,85,21979030,AB+,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,03/06/2021,11:40,Moderna
femenino,Lis,Medrano,CLL 54 # 98 - 15,Bogota,LisMedranoVenegas@einrot.com,3167297632,9/5/1939,81,35330167,O-,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,25/05/2021,11:20,AstraZeneca
femenino,Lis,Porras,CRA 45 # 58 - 67,Villavicencio,LisPorrasDominguez@gustr.com,3169075533,6/28/1938,82,18935812,B+,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,07/06/2021,11:00,AstraZeneca
femenino,Hemilce,Olivera,CRA 84 # 77 - 70,Pasto,HemilceOliveraBanuelos@dayrep.com,3169053918,3/10/1949,72,23658997,B+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,2,31/05/2021,10:40,Moderna
masculino,Virgilio,Armas,CLL 40 # 23 - 78,Monteria,VirgilioArmasAnaya@rhyta.com,3147094158,11/6/1952,68,40825805,A+,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,29/05/2021,11:00,Sinovac
femenino,Daff,Gamboa,TRANSV 18 # 80 - 61,Neiva,DaffGamboaReynoso@armyspy.com,3156653308,7/15/1977,43,63399394,AB+,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,10/06/2021,11:20,Moderna
masculino,Sofiel,Estévez,CLL 21 # 39 - 96,Cali,SofielEstevezLemus@armyspy.com,3018869876,6/21/1931,89,35270338,A+,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,08/06/2021,11:20,Moderna
femenino,Veronique,Santiago,CRA 30 # 94 - 73,Cali,VeroniqueSantiagoJasso@armyspy.com,3167273125,11/29/1996,24,40912703,O+,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,13/06/2021,11:20,Sinovac
femenino,Halima,Noriega,TRANSV 29 # 69 - 66,Armenia,HalimaNoriegaBenavides@gustr.com,3135549478,9/11/1977,43,79927071,O+,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,09/06/2021,10:40,AstraZeneca
masculino,Ingmar,Escobar,CLL 28 # 39 - 45,Santa Marta,IngmarEscobarUrbina@rhyta.com,3158668739,2/6/1946,75,37802433,AB+,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,2,31/05/2021,11:20,AstraZeneca
femenino,Sasha,Castro,TRANSV 33 # 63 - 42,Floridablanca,SashaCastroZambrano@jourrapide.com,3118110843,9/14/1973,47,84344322,AB-,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,3,03/06/2021,11:00,Moderna
masculino,Odon,Vigil,DIAG 65 # 76 - 24,Bello,OdonVigilValladares@dayrep.com,3016928874,8/5/1942,78,74462459,O+,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,2,07/06/2021,10:40,AstraZeneca
masculino,Ceferino,Verdugo,CRA 35 # 27 - 35,Palmira,CeferinoVerdugoJuarez@cuvox.de,3157763263,5/26/1997,24,40920074,O+,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29/05/2021,11:20,Pfizer
masculino,Raguel,Torres,CRA 25 # 18 - 66,Tumaco,RaguelTorresMontemayor@einrot.com,3117316642,10/31/1987,33,84807477,A-,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,3,13/06/2021,11:20,Sinovac
femenino,Urbana,Paredes,TRANSV 9 # 65 - 43,Envigado,UrbanaParedesCotto@dayrep.com,3205366798,10/13/1951,69,61994226,O+,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,09/06/2021,10:00,Sinovac
masculino,Baco,Lucio,DIAG 95 # 11 - 76,Soledad,BacoLucioJurado@gustr.com,3015811959,2/4/1994,27,67365748,O+,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,02/06/2021,10:20,Moderna
femenino,Betania,Aparicio,CLL 99 # 18 - 60,Valledupar,BetaniaAparicioMaya@gustr.com,3015221152,3/1/1938,83,36381636,O+,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,28/05/2021,11:00,Sinovac
masculino,Nabucodonosor,Solorio,TRANSV 93 # 40 - 13,Envigado,NabucodonosorSolorioGuevara@rhyta.com,3205242531,3/18/1950,71,48691350,O+,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,03/06/2021,10:40,AstraZeneca
femenino,Bibiana,Sierra,DIAG 91 # 73 - 29,Sincelejo,BibianaSierraAlicea@fleckens.hu,3155239305,11/3/1982,38,19701493,B+,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,31/05/2021,10:20,Sinovac
masculino,Alí,Rivera,TRANSV 95 # 79 - 15,Ibague,AliRiveraLucio@superrito.com,3109324179,7/15/1945,75,87692748,A+,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,2,06/06/2021,10:00,Moderna
masculino,Thaiel,Arana,TRANSV 76 # 23 - 15,Manizales,ThaielAranaVarela@cuvox.de,3118208299,12/30/1980,40,28389203,A+,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,27/05/2021,10:40,AstraZeneca
femenino,Luminosa,Canales,TRANSV 55 # 25 - 87,Medellin,LuminosaCanalesAvalos@fleckens.hu,3208285442,7/11/1948,72,67886393,A+,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,04/06/2021,10:40,Pfizer
femenino,Enrica,Canales,DIAG 40 # 52 - 29,Santa Marta,EnricaCanalesMuniz@teleworm.us,3166166955,11/27/1973,47,24092988,B+,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,3,08/06/2021,10:20,AstraZeneca
femenino,Ondina,Ulloa,DIAG 92 # 41 - 29,Floridablanca,OndinaUlloaColon@fleckens.hu,3108247969,2/23/1942,79,20083125,B+,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,25/05/2021,11:20,Moderna
femenino,Concordia,Bravo,CRA 5 # 14 - 78,Villavicencio,ConcordiaBravoMedrano@einrot.com,3157402824,4/14/1959,62,39977841,A-,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,30/05/2021,11:20,Pfizer
masculino,Emanuel,Reséndez,DIAG 93 # 33 - 99,Tumaco,EmanuelResendezGomez@einrot.com,3138662065,7/7/1997,23,31833065,O+,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,05/06/2021,11:20,AstraZeneca
masculino,Juanjo,Vanegas,DIAG 30 # 66 - 60,Manizales,JuanjoVanegasRocha@rhyta.com,3135550167,8/24/1986,34,38034798,B+,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,07/06/2021,11:00,Sinovac
masculino,Pace,Saldana,CRA 96 # 95 - 54,Palmira,PaceSaldanaRios@teleworm.us,3117444337,5/22/1968,53,85962543,A+,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,30/05/2021,11:00,Pfizer
femenino,Cinthia,Granado,CRA 43 # 90 - 4,Riohacha,CinthiaGranadoCarreon@dayrep.com,3016862722,11/11/1988,32,41994242,O+,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,3,03/06/2021,10:00,Moderna
femenino,Adelma,Valadez,DIAG 10 # 6 - 68,Bogota,AdelmaValadezZambrano@superrito.com,3155820258,8/5/1930,90,25214983,O+,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,12/06/2021,10:00,Sinovac
femenino,Shulinen,Navarro,CLL 25 # 72 - 75,Barranquilla,ShulinenNavarroCruz@teleworm.us,3165413584,4/27/1970,51,30172208,B+,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,08/06/2021,10:00,AstraZeneca
femenino,Agnus,Montalvo,DIAG 37 # 41 - 83,Cali,AgnusMontalvoCorrea@armyspy.com,3129123858,6/25/1970,50,12971246,A+,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,30/05/2021,10:00,Pfizer
femenino,Elinda,Valenzuela,TRANSV 72 # 69 - 16,Palmira,ElindaValenzuelaGonzalez@rhyta.com,3146623354,1/3/1934,87,55354201,B+,0,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,12/06/2021,11:40,Moderna
masculino,Filebert,Bustos,TRANSV 51 # 35 - 23,Villavicencio,FilebertBustosAlanis@teleworm.us,3165831320,8/26/1983,37,28514821,O+,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10/06/2021,10:20,AstraZeneca
femenino,Alina,Najera,DIAG 39 # 58 - 57,Sincelejo,AlinaNajeraRobledo@dayrep.com,3119707740,5/2/1984,37,53270019,B+,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,30/05/2021,11:20,AstraZeneca
femenino,Hanna,Valadez,CLL 31 # 32 - 41,Bucaramanga,HannaValadezMarquez@gustr.com,3115789629,6/12/1996,24,42244815,B+,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,02/06/2021,10:40,Moderna
femenino,Yocasta,Bahena,DIAG 22 # 84 - 17,Cali,YocastaBahenaRael@cuvox.de,3208838423,12/8/1954,66,88178095,A+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,01/06/2021,10:40,Moderna
masculino,Othon,Cruz,TRANSV 9 # 43 - 2,Bogota,OthonCruzMunoz@jourrapide.com,3145177950,10/6/1972,48,45768151,O+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,3,05/06/2021,11:00,Sinovac
masculino,Demeter,Pabón,DIAG 10 # 15 - 19,Soacha,DemeterPabonVera@armyspy.com,3209230855,2/7/1975,46,42644976,B+,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,04/06/2021,11:00,Moderna
femenino,Reina,Mayonga,CRA 58 # 69 - 63,Sincelejo,ReinaMayongaPichardo@teleworm.us,3107991382,5/4/1944,77,18349586,A+,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,2,08/06/2021,11:00,AstraZeneca
femenino,Alin,Caraballo,TRANSV 28 # 54 - 68,Cartagena,AlinCaraballoBarreto@rhyta.com,3117424552,6/26/1965,55,23034322,O+,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,3,13/06/2021,11:40,Pfizer
femenino,Adina,Lucio,DIAG 95 # 56 - 92,Villavicencio,AdinaLucioAmador@fleckens.hu,3146970192,9/14/1991,29,59912040,O+,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,3,05/06/2021,11:00,Moderna
femenino,Cathy,Garica,CRA 84 # 99 - 61,Pasto,CathyGaricaHidalgo@cuvox.de,3146495967,11/16/1988,32,13577669,O+,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,3,27/05/2021,11:20,Moderna
femenino,Peggy,Concepción,CRA 21 # 64 - 72,Bogota,PeggyConcepcionCasarez@einrot.com,3138732567,6/7/1968,53,11412081,O+,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,3,03/06/2021,11:00,Moderna
femenino,Karin,Vanegas,TRANSV 70 # 88 - 13,Bogota,KarinVanegasRosario@einrot.com,3166986122,11/12/1993,27,18464631,O+,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,06/06/2021,10:20,AstraZeneca
femenino,Maral,Lira,TRANSV 57 # 74 - 94,Valledupar,MaralLiraOlivera@cuvox.de,3166019832,6/2/1935,86,23868441,A+,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,12/06/2021,11:00,Pfizer
masculino,Roque,Toro,TRANSV 40 # 42 - 69,Dosquebradas,RoqueToroCastellanos@superrito.com,3107650887,3/10/1982,39,32443297,B+,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,30/05/2021,10:20,Pfizer
femenino,Yole,Sauceda,CLL 77 # 89 - 81,Cali,YoleSaucedaArmijo@superrito.com,3158953320,8/30/1960,60,46426381,O+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,28/05/2021,11:20,Sinovac
masculino,Nolan,Nava,TRANSV 31 # 90 - 22,Bogota,NolanNavaVergara@superrito.com,3128565393,9/2/1947,73,40764826,B+,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,2,03/06/2021,11:20,AstraZeneca
masculino,Lidón,Alonzo,CLL 14 # 55 - 65,Popayan,LidonAlonzoGuillen@fleckens.hu,3169663451,10/7/1944,76,55475600,B+,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,08/06/2021,10:40,Moderna
femenino,Leocricia,Abrego,CRA 76 # 19 - 43,Santa Marta,LeocriciaAbregoOcasio@superrito.com,3138212196,5/24/1984,37,31100886,B+,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,01/06/2021,11:00,Sinovac
masculino,Valdo,Verduzco,CRA 1 # 93 - 44,Pasto,ValdoVerduzcoOlivas@jourrapide.com,3165446052,11/30/1959,61,78694214,A+,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,2,09/06/2021,11:00,AstraZeneca
masculino,Egeo,Jiménez,CLL 25 # 18 - 16,Cartagena,EgeoJimenezBenitez@cuvox.de,3128614452,3/8/1946,75,10986888,O+,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,01/06/2021,11:20,Pfizer
femenino,Luisina,Munguia,DIAG 4 # 60 - 89,Envigado,LuisinaMunguiaCantu@fleckens.hu,3165773628,5/30/1998,23,73176039,O+,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,27/05/2021,10:40,AstraZeneca
femenino,Alda,Merino,TRANSV 87 # 88 - 14,Soacha,AldaMerinoRobles@jourrapide.com,3125514979,11/14/2001,19,80588967,B-,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,04/06/2021,10:40,Pfizer
masculino,Eustacio,Camarillo,CLL 47 # 93 - 10,Cartagena,EustacioCamarilloCardona@fleckens.hu,3017326722,9/20/1949,71,19145774,B+,1,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,03/06/2021,10:40,Sinovac
femenino,Benedetta,Borrego,TRANSV 31 # 95 - 1,Cali,BenedettaBorregoValencia@superrito.com,3148841610,3/7/1951,70,56498230,O+,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,11/06/2021,10:20,Moderna
femenino,Heliana,Vigil,CLL 19 # 32 - 94,Cartagena,HelianaVigilYanez@rhyta.com,3137240140,3/5/1966,55,66231541,A+,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,3,08/06/2021,10:00,Moderna
masculino,Nahuel,Gutiérrez,TRANSV 56 # 72 - 23,Popayan,NahuelGutierrezVillalpando@einrot.com,3165468188,6/13/1979,41,75201382,A-,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,3,31/05/2021,11:00,AstraZeneca
femenino,Libitina,Alfaro,TRANSV 11 # 77 - 86,Santa Marta,LibitinaAlfaroElizondo@teleworm.us,3126448938,2/23/1952,69,37917133,A+,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,04/06/2021,10:20,Sinovac
masculino,Raymi,Crespo,CLL 98 # 27 - 99,Ibague,RaymiCrespoColunga@einrot.com,3207562320,6/24/1978,42,39822796,B+,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,02/06/2021,11:00,Moderna
femenino,Demetria,Cedillo,CLL 18 # 89 - 50,Tumaco,DemetriaCedilloVasquez@fleckens.hu,3145837040,12/9/2002,18,34082145,B+,0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,03/06/2021,10:20,Moderna
femenino,Adelia,Benítez,DIAG 36 # 87 - 27,Palmira,AdeliaBenitezVargas@rhyta.com,3208336890,3/28/2004,17,57379290,A+,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,05/06/2021,11:20,AstraZeneca
femenino,Ashley,Comejo,CLL 76 # 47 - 78,Cartagena,AshleyComejoParedes@rhyta.com,3136065307,7/31/2000,20,83152768,B+,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,31/05/2021,11:40,Pfizer
masculino,Claudino,Arévalo,TRANSV 6 # 90 - 45,Barranquilla,ClaudinoArevaloSalgado@armyspy.com,3158526182,9/3/1951,69,15642434,O+,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,05/06/2021,10:00,Moderna
femenino,Luz,Riojas,TRANSV 93 # 54 - 18,Bogota,LuzRiojasPeralta@armyspy.com,3116010360,9/16/1977,43,78232897,A+,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,4,13/06/2021,11:00,Moderna
masculino,Purlan,Paez,CLL 3 # 82 - 33,Villavicencio,PurlanPaezCuriel@fleckens.hu,3138044238,6/22/2003,17,70383382,A+,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,07/06/2021,10:40,AstraZeneca
masculino,Abner,Gastelum,TRANSV 17 # 55 - 73,Buenaventura,AbnerGastelumAparicio@einrot.com,3166933637,11/5/1940,80,81425280,O+,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,05/06/2021,11:40,Moderna
masculino,Alterio,Balderas,CRA 44 # 20 - 51,Soacha,AlterioBalderasCano@fleckens.hu,3127769874,4/26/1932,89,26109709,O+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,30/05/2021,11:20,AstraZeneca
femenino,Nuriya,Muñoz,CLL 52 # 88 - 68,Buenaventura,NuriyaMunozOrta@fleckens.hu,3149363166,7/3/1932,88,63735257,A+,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,01/06/2021,10:40,AstraZeneca
masculino,Cataldo,Colunga,CRA 63 # 72 - 92,Soledad,CataldoColungaLara@jourrapide.com,3119100273,4/7/2002,19,50700567,O+,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,08/06/2021,11:00,AstraZeneca
